6400
4.875	15.125	-0.0815914	1
5.125	15.125	0.542948	1
5.375	15.125	0.876275	1
5.625	15.125	0.739546	1
5.875	15.125	0.206078	1
6.125	15.125	-0.437956	1
6.375	15.125	-0.847043	1
6.625	15.125	-0.801696	1
6.875	15.125	-0.326227	1
7.125	15.125	0.324278	1
7.375	15.125	0.800811	1
7.625	15.125	0.847691	1
7.875	15.125	0.439753	1
8.125	15.125	-0.204136	1
8.375	15.125	-0.738503	1
8.625	15.125	-0.87663	1
8.875	15.125	-0.544397	1
9.125	15.125	0.0799404	1
9.375	15.125	0.661389	1
9.625	15.125	0.887963	1
9.875	15.125	0.638085	1
10.125	15.125	0.0458271	1
10.375	15.125	-0.571024	1
10.625	15.125	-0.88148	1
10.875	15.125	-0.718955	1
11.125	15.125	-0.170651	1
11.375	15.125	0.469223	1
11.625	15.125	0.857322	1
11.875	15.125	0.785396	1
12.125	15.125	0.292036	1
12.375	15.125	-0.358028	1
12.625	15.125	-0.815981	1
12.875	15.125	-0.836087	1
13.125	15.125	-0.407555	1
13.375	15.125	0.239669	1
13.625	15.125	0.758289	1
13.875	15.125	0.870015	1
14.125	15.125	0.514894	1
14.375	15.125	-0.116521	1
14.625	15.125	-0.685413	1
14.875	15.125	-0.886518	1
15.125	15.125	-0.611921	1
15.375	15.125	-0.00897296	1
15.625	15.125	0.598783	1
15.875	15.125	0.88522	1
16.125	15.125	0.696629	1
16.375	15.125	0.1342	1
16.625	15.125	-0.500277	1
16.875	15.125	-0.866353	1
17.125	15.125	-0.767612	1
17.375	15.125	-0.257066	1
17.625	15.125	0.39128	1
17.875	15.125	0.82946	1
18.125	15.125	0.822257	1
18.375	15.125	0.373415	1
18.625	15.125	-0.276387	1
18.875	15.125	-0.778706	1
19.125	15.125	-0.864339	1
19.375	15.125	-0.487825	1
19.625	15.125	0.148097	1
19.875	15.125	0.701198	1
20.125	15.125	0.873274	1
20.375	15.125	0.569995	1
20.625	15.125	-0.048722	1
20.875	15.125	-0.654878	1
1.125	15.375	0.907049	1
1.375	15.375	0.714622	1
1.625	15.375	0.151788	1
1.875	15.375	-0.485652	1
2.125	15.375	-0.859002	1
2.375	15.375	-0.769461	1
2.625	15.375	-0.265601	1
2.875	15.375	0.382111	1
3.125	15.375	0.826054	1
3.375	15.375	0.827813	1
3.625	15.375	0.386105	1
3.875	15.375	-0.262435	1
4.125	15.375	-0.770111	1
4.375	15.375	-0.864664	1
4.625	15.375	-0.495359	1
4.875	15.375	0.139734	1
5.125	15.375	0.699943	1
5.375	15.375	0.884727	1
5.625	15.375	0.594921	1
5.875	15.375	-0.0140383	1
6.125	15.375	-0.615475	1
6.375	15.375	-0.886724	1
6.625	15.375	-0.682245	1
6.875	15.375	-0.111728	1
7.125	15.375	0.518746	1
7.375	15.375	0.870911	1
7.625	15.375	0.75581	1
7.875	15.375	0.235187	1
8.125	15.375	-0.411629	1
8.375	15.375	-0.837594	1
8.625	15.375	-0.814149	1
8.875	15.375	-0.353868	1
9.125	15.375	0.296289	1
9.375	15.375	0.787473	1
9.625	15.375	0.856129	1
9.875	15.375	0.465414	1
10.125	15.375	-0.175032	1
10.375	15.375	-0.721564	1
10.625	15.375	-0.880924	1
10.875	15.375	-0.5676	1
11.125	15.375	0.0502881	1
11.375	15.375	0.641195	1
11.625	15.375	0.88805	1
11.875	15.375	0.65839	1
12.125	15.375	0.0754463	1
12.375	15.375	-0.547983	1
12.625	15.375	-0.877373	1
12.875	15.375	-0.735973	1
13.125	15.375	-0.199655	1
13.375	15.375	0.443797	1
13.625	15.375	0.849112	1
13.875	15.375	0.798797	1
14.125	15.375	0.319849	1
14.375	15.375	-0.330731	1
14.625	15.375	-0.803845	1
14.875	15.375	-0.84562	1
15.125	15.375	-0.43364	1
15.375	15.375	0.211025	1
15.625	15.375	0.742447	1
15.875	15.375	0.875458	1
16.125	15.375	0.538678	1
16.375	15.375	-0.0871853	1
16.625	15.375	-0.666303	1
16.875	15.375	-0.887934	1
17.125	15.375	-0.633172	1
17.375	15.375	-0.0387554	1
17.625	15.375	0.576304	1
17.875	15.375	0.881895	1
18.125	15.375	0.713943	1
18.375	15.375	0.16244	1
18.625	15.375	-0.476861	1
18.875	15.375	-0.861171	1
19.125	15.375	-0.78464	1
19.375	15.375	-0.288868	1
19.625	15.375	0.359355	1
19.875	15.375	0.811114	1
20.125	15.375	0.822472	1
20.375	15.375	0.385174	1
20.625	15.375	-0.269181	1
20.875	15.375	-0.793805	1
1.125	15.625	0.904027	1
1.375	15.625	0.561762	1
1.625	15.625	-0.0668132	1
1.875	15.625	-0.651403	1
2.125	15.625	-0.881985	1
2.375	15.625	-0.636527	1
2.625	15.625	-0.0474057	1
2.875	15.625	0.56899	1
3.125	15.625	0.881655	1
3.375	15.625	0.722449	1
3.625	15.625	0.176347	1
3.875	15.625	-0.464049	1
4.125	15.625	-0.855409	1
4.375	15.625	-0.787857	1
4.625	15.625	-0.297612	1
4.875	15.625	0.352372	1
5.125	15.625	0.813419	1
5.375	15.625	0.838171	1
5.625	15.625	0.413307	1
5.875	15.625	-0.233282	1
6.125	15.625	-0.754727	1
6.375	15.625	-0.871273	1
6.625	15.625	-0.520377	1
6.875	15.625	0.109718	1
7.125	15.625	0.680961	1
7.375	15.625	0.886861	1
7.625	15.625	0.616936	1
7.875	15.625	0.0159985	1
8.125	15.625	-0.59353	1
8.375	15.625	-0.884607	1
8.625	15.625	-0.701049	1
8.875	15.625	-0.141337	1
9.125	15.625	0.494215	1
9.375	15.625	0.864595	1
9.625	15.625	0.771065	1
9.875	15.625	0.263805	1
10.125	15.625	-0.385009	1
10.375	15.625	-0.82724	1
10.625	15.625	-0.825596	1
10.875	15.625	-0.380955	1
11.125	15.625	0.268101	1
11.375	15.625	0.773302	1
11.625	15.625	0.863563	1
11.875	15.625	0.490449	1
12.125	15.625	-0.145835	1
12.375	15.625	-0.703867	1
12.625	15.625	-0.884214	1
12.875	15.625	-0.5901	1
13.125	15.625	0.0206582	1
13.375	15.625	0.620332	1
13.625	15.625	0.887141	1
13.875	15.625	0.677913	1
14.125	15.625	0.104919	1
14.375	15.625	-0.524378	1
14.625	15.625	-0.872297	1
14.875	15.625	-0.752146	1
15.125	15.625	-0.228398	1
15.375	15.625	0.417903	1
15.625	15.625	0.839949	1
15.875	15.625	0.811265	1
16.125	15.625	0.347235	1
16.375	15.625	-0.303149	1
16.625	15.625	-0.790901	1
16.875	15.625	-0.854307	1
17.125	15.625	-0.459365	1
17.375	15.625	0.181966	1
17.625	15.625	0.725496	1
17.875	15.625	0.879499	1
18.125	15.625	0.56124	1
18.375	15.625	-0.0586346	1
18.625	15.625	-0.647685	1
18.875	15.625	-0.890091	1
19.125	15.625	-0.656156	1
19.375	15.625	-0.0719501	1
19.625	15.625	0.54827	1
19.875	15.625	0.8706	1
20.125	15.625	0.720533	1
20.375	15.625	0.176406	1
20.625	15.625	-0.472904	1
20.875	15.625	-0.883376	1
1.125	15.875	0.844797	1
1.375	15.875	0.373974	1
1.625	15.875	-0.281261	1
1.875	15.875	-0.776652	1
2.125	15.875	-0.850131	1
2.375	15.875	-0.464018	1
2.625	15.875	0.173737	1
2.875	15.875	0.720491	1
3.125	15.875	0.882438	1
3.375	15.875	0.572167	1
3.625	15.875	-0.0443755	1
3.875	15.875	-0.63681	1
4.125	15.875	-0.887522	1
4.375	15.875	-0.662065	1
4.625	15.875	-0.0813611	1
4.875	15.875	0.543101	1
5.125	15.875	0.87632	1
5.375	15.875	0.739501	1
5.625	15.875	0.205995	1
5.875	15.875	-0.438022	1
6.125	15.875	-0.847054	1
6.375	15.875	-0.801651	1
6.625	15.875	-0.326153	1
6.875	15.875	0.324343	1
7.125	15.875	0.800837	1
7.375	15.875	0.847671	1
7.625	15.875	0.439704	1
7.875	15.875	-0.204185	1
8.125	15.875	-0.738527	1
8.375	15.875	-0.87662	1
8.625	15.875	-0.544361	1
8.875	15.875	0.0799812	1
9.125	15.875	0.661414	1
9.375	15.875	0.887961	1
9.625	15.875	0.63806	1
9.875	15.875	0.0457939	1
10.125	15.875	-0.571047	1
10.375	15.875	-0.881483	1
10.625	15.875	-0.718937	1
10.875	15.875	-0.170624	1
11.125	15.875	0.469245	1
11.375	15.875	0.857328	1
11.625	15.875	0.785384	1
11.875	15.875	0.292014	1
12.125	15.875	-0.358048	1
12.375	15.875	-0.815988	1
12.625	15.875	-0.836079	1
12.875	15.875	-0.407537	1
13.125	15.875	0.239687	1
13.375	15.875	0.758298	1
13.625	15.875	0.870011	1
13.875	15.875	0.51488	1
14.125	15.875	-0.116536	1
14.375	15.875	-0.685421	1
14.625	15.875	-0.886514	1
14.875	15.875	-0.611907	1
15.125	15.875	-0.00895461	1
15.375	15.875	0.598798	1
15.625	15.875	0.885228	1
15.875	15.875	0.696631	1
16.125	15.875	0.134203	1
16.375	15.875	-0.500265	1
16.625	15.875	-0.866325	1
16.875	15.875	-0.767563	1
17.125	15.875	-0.256996	1
17.375	15.875	0.391374	1
17.625	15.875	0.829582	1
17.875	15.875	0.822421	1
18.125	15.875	0.373643	1
18.375	15.875	-0.276063	1
18.625	15.875	-0.778239	1
18.875	15.875	-0.863669	1
19.125	15.875	-0.486874	1
19.375	15.875	0.149443	1
19.625	15.875	0.703097	1
19.875	15.875	0.875957	1
20.125	15.875	0.573796	1
20.375	15.875	-0.0433304	1
20.625	15.875	-0.647223	1
20.875	15.875	-0.918024	1
1.125	16.125	0.733041	1
1.375	16.125	0.162935	1
1.625	16.125	-0.478221	1
1.875	16.125	-0.853613	1
2.125	16.125	-0.76542	1
2.375	16.125	-0.262657	1
2.625	16.125	0.384077	1
2.875	16.125	0.827196	1
3.125	16.125	0.828356	1
3.375	16.125	0.386309	1
3.625	16.125	-0.262339	1
3.875	16.125	-0.769978	1
4.125	16.125	-0.864453	1
4.375	16.125	-0.495109	1
4.625	16.125	0.139948	1
4.875	16.125	0.700062	1
5.125	16.125	0.884737	1
5.375	16.125	0.594853	1
5.625	16.125	-0.0141251	1
5.875	16.125	-0.615527	1
6.125	16.125	-0.886715	1
6.375	16.125	-0.682185	1
6.625	16.125	-0.111651	1
6.875	16.125	0.518801	1
7.125	16.125	0.87092	1
7.375	16.125	0.755776	1
7.625	16.125	0.235134	1
7.875	16.125	-0.411673	1
8.125	16.125	-0.837607	1
8.375	16.125	-0.814128	1
8.625	16.125	-0.353827	1
8.875	16.125	0.296327	1
9.125	16.125	0.787489	1
9.375	16.125	0.856118	1
9.625	16.125	0.465383	1
9.875	16.125	-0.175064	1
10.125	16.125	-0.721581	1
10.375	16.125	-0.880919	1
10.625	16.125	-0.567577	1
10.875	16.125	0.0503154	1
11.125	16.125	0.641213	1
11.375	16.125	0.888049	1
11.625	16.125	0.658374	1
11.875	16.125	0.0754234	1
12.125	16.125	-0.548	1
12.375	16.125	-0.877375	1
12.625	16.125	-0.73596	1
12.875	16.125	-0.199636	1
13.125	16.125	0.443814	1
13.375	16.125	0.849117	1
13.625	16.125	0.798789	1
13.875	16.125	0.319835	1
14.125	16.125	-0.330744	1
14.375	16.125	-0.803848	1
14.625	16.125	-0.845612	1
14.875	16.125	-0.433623	1
15.125	16.125	0.211046	1
15.375	16.125	0.742463	1
15.625	16.125	0.875468	1
15.875	16.125	0.538685	1
16.125	16.125	-0.0871728	1
16.375	16.125	-0.666276	1
16.625	16.125	-0.887884	1
16.875	16.125	-0.633095	1
17.125	16.125	-0.038647	1
17.375	16.125	0.576449	1
17.625	16.125	0.882089	1
17.875	16.125	0.714209	1
18.125	16.125	0.162815	1
18.375	16.125	-0.476325	1
18.625	16.125	-0.860404	1
18.875	16.125	-0.783547	1
19.125	16.125	-0.287319	1
19.375	16.125	0.361545	1
19.625	16.125	0.81421	1
19.875	16.125	0.826853	1
20.125	16.125	0.391384	1
20.375	16.125	-0.260372	1
20.625	16.125	-0.781301	1
20.875	16.125	-0.895593	1
1.125	16.375	0.575708	1
1.375	16.375	-0.0582357	1
1.625	16.375	-0.645448	1
1.875	16.375	-0.877501	1
2.125	16.375	-0.633119	1
2.375	16.375	-0.0449669	1
2.625	16.375	0.570537	1
2.875	16.375	0.88247	1
3.125	16.375	0.72277	1
3.375	16.375	0.176433	1
3.625	16.375	-0.463992	1
3.875	16.375	-0.855273	1
4.125	16.375	-0.787637	1
4.375	16.375	-0.29737	1
4.625	16.375	0.352557	1
4.875	16.375	0.813497	1
5.125	16.375	0.838144	1
5.375	16.375	0.41322	1
5.625	16.375	-0.233367	1
5.875	16.375	-0.754762	1
6.125	16.375	-0.871244	1
6.375	16.375	-0.520305	1
6.625	16.375	0.109793	1
6.875	16.375	0.681002	1
7.125	16.375	0.886854	1
7.375	16.375	0.616891	1
7.625	16.375	0.0159435	1
7.875	16.375	-0.593566	1
8.125	16.375	-0.884608	1
8.375	16.375	-0.701018	1
8.625	16.375	-0.141294	1
8.875	16.375	0.494248	1
9.125	16.375	0.864602	1
9.375	16.375	0.771045	1
9.625	16.375	0.263771	1
9.875	16.375	-0.385038	1
10.125	16.375	-0.82725	1
10.375	16.375	-0.825584	1
10.625	16.375	-0.380929	1
10.875	16.375	0.268127	1
11.125	16.375	0.773314	1
11.375	16.375	0.863556	1
11.625	16.375	0.490429	1
11.875	16.375	-0.145857	1
12.125	16.375	-0.70388	1
12.375	16.375	-0.884211	1
12.625	16.375	-0.590084	1
12.875	16.375	0.0206782	1
13.125	16.375	0.620346	1
13.375	16.375	0.887142	1
13.625	16.375	0.677902	1
13.875	16.375	0.104903	1
14.125	16.375	-0.524388	1
14.375	16.375	-0.872296	1
14.625	16.375	-0.752133	1
14.875	16.375	-0.228378	1
15.125	16.375	0.417924	1
15.375	16.375	0.839965	1
15.625	16.375	0.811276	1
15.875	16.375	0.347246	1
16.125	16.375	-0.303128	1
16.375	16.375	-0.79086	1
16.625	16.375	-0.854238	1
16.875	16.375	-0.459263	1
17.125	16.375	0.182105	1
17.375	16.375	0.725684	1
17.625	16.375	0.879753	1
17.875	16.375	0.561593	1
18.125	16.375	-0.0581342	1
18.375	16.375	-0.64697	1
18.625	16.375	-0.889071	1
18.875	16.375	-0.654706	1
19.125	16.375	-0.069898	1
19.375	16.375	0.55117	1
19.625	16.375	0.874702	1
19.875	16.375	0.72634	1
20.125	16.375	0.184638	1
20.375	16.375	-0.461223	1
20.625	16.375	-0.8668	1
20.875	16.375	-0.817479	1
1.125	16.625	0.382581	1
1.375	16.625	-0.275785	1
1.625	16.625	-0.772544	1
1.875	16.625	-0.84683	1
2.125	16.625	-0.461455	1
2.375	16.625	0.175519	1
2.625	16.625	0.721524	1
2.875	16.625	0.882876	1
3.125	16.625	0.572246	1
3.375	16.625	-0.0444134	1
3.625	16.625	-0.636796	1
3.875	16.625	-0.887391	1
4.125	16.625	-0.661849	1
4.375	16.625	-0.0811419	1
4.625	16.625	0.543244	1
4.875	16.625	0.876352	1
5.125	16.625	0.73944	1
5.375	16.625	0.205895	1
5.625	16.625	-0.438099	1
5.875	16.625	-0.84707	1
6.125	16.625	-0.801604	1
6.375	16.625	-0.326075	1
6.625	16.625	0.32441	1
6.875	16.625	0.800863	1
7.125	16.625	0.847648	1
7.375	16.625	0.439651	1
7.625	16.625	-0.204238	1
7.875	16.625	-0.738553	1
8.125	16.625	-0.876609	1
8.375	16.625	-0.544323	1
8.625	16.625	0.0800243	1
8.875	16.625	0.66144	1
9.125	16.625	0.887958	1
9.375	16.625	0.638033	1
9.625	16.625	0.0457589	1
9.875	16.625	-0.571072	1
10.125	16.625	-0.881485	1
10.375	16.625	-0.718918	1
10.625	16.625	-0.170596	1
10.875	16.625	0.469267	1
11.125	16.625	0.857333	1
11.375	16.625	0.785371	1
11.625	16.625	0.291991	1
11.875	16.625	-0.358069	1
12.125	16.625	-0.815996	1
12.375	16.625	-0.836071	1
12.625	16.625	-0.407518	1
12.875	16.625	0.239706	1
13.125	16.625	0.758308	1
13.375	16.625	0.870008	1
13.625	16.625	0.514867	1
13.875	16.625	-0.11655	1
14.125	16.625	-0.685428	1
14.375	16.625	-0.886509	1
14.625	16.625	-0.611891	1
14.875	16.625	-0.0089328	1
15.125	16.625	0.598819	1
15.375	16.625	0.885243	1
15.625	16.625	0.696642	1
15.875	16.625	0.134218	1
16.125	16.625	-0.500236	1
16.375	16.625	-0.866272	1
16.625	16.625	-0.76748	1
16.875	16.625	-0.256876	1
17.125	16.625	0.391536	1
17.375	16.625	0.829801	1
17.625	16.625	0.82272	1
17.875	16.625	0.374062	1
18.125	16.625	-0.275467	1
18.375	16.625	-0.777388	1
18.625	16.625	-0.862458	1
18.875	16.625	-0.485156	1
19.125	16.625	0.151871	1
19.375	16.625	0.706529	1
19.625	16.625	0.880811	1
19.875	16.625	0.580669	1
20.125	16.625	-0.0335849	1
20.375	16.625	-0.633397	1
20.625	16.625	-0.898406	1
20.875	16.625	-0.688537	1
1.125	16.875	0.165666	1
1.375	16.875	-0.476188	1
1.625	16.875	-0.851608	1
1.875	16.875	-0.763508	1
2.125	16.875	-0.2611	1
2.375	16.875	0.385092	1
2.625	16.875	0.827649	1
2.875	16.875	0.828388	1
3.125	16.875	0.386142	1
3.375	16.875	-0.262499	1
3.625	16.875	-0.770008	1
3.875	16.875	-0.864335	1
4.125	16.875	-0.494911	1
4.375	16.875	0.140131	1
4.625	16.875	0.700156	1
4.875	16.875	0.88472	1
5.125	16.875	0.594761	1
5.375	16.875	-0.0142324	1
5.625	16.875	-0.615592	1
5.875	16.875	-0.886711	1
6.125	16.875	-0.682124	1
6.375	16.875	-0.111571	1
6.625	16.875	0.518858	1
6.875	16.875	0.870929	1
7.125	16.875	0.755739	1
7.375	16.875	0.235075	1
7.625	16.875	-0.411721	1
7.875	16.875	-0.837621	1
8.125	16.875	-0.814106	1
8.375	16.875	-0.353784	1
8.625	16.875	0.296367	1
8.875	16.875	0.787506	1
9.125	16.875	0.856105	1
9.375	16.875	0.465351	1
9.625	16.875	-0.175098	1
9.875	16.875	-0.721599	1
10.125	16.875	-0.880913	1
10.375	16.875	-0.567553	1
10.625	16.875	0.050344	1
10.875	16.875	0.641231	1
11.125	16.875	0.888048	1
11.375	16.875	0.658356	1
11.625	16.875	0.0753995	1
11.875	16.875	-0.548017	1
12.125	16.875	-0.877377	1
12.375	16.875	-0.735948	1
12.625	16.875	-0.199615	1
12.875	16.875	0.443831	1
13.125	16.875	0.849122	1
13.375	16.875	0.798782	1
13.625	16.875	0.319819	1
13.875	16.875	-0.330757	1
14.125	16.875	-0.803852	1
14.375	16.875	-0.845602	1
14.625	16.875	-0.433604	1
14.875	16.875	0.211068	1
15.125	16.875	0.742481	1
15.375	16.875	0.875481	1
15.625	16.875	0.538696	1
15.875	16.875	-0.0871552	1
16.125	16.875	-0.666241	1
16.375	16.875	-0.887823	1
16.625	16.875	-0.633002	1
16.875	16.875	-0.0385165	1
17.125	16.875	0.576624	1
17.375	16.875	0.882326	1
17.625	16.875	0.714536	1
17.875	16.875	0.163275	1
18.125	16.875	-0.47567	1
18.375	16.875	-0.859469	1
18.625	16.875	-0.782219	1
18.875	16.875	-0.285438	1
19.125	16.875	0.364201	1
19.375	16.875	0.817962	1
19.625	16.875	0.832159	1
19.875	16.875	0.398898	1
20.125	16.875	-0.249717	1
20.375	16.875	-0.766187	1
20.625	16.875	-0.874151	1
20.875	16.875	-0.516785	1
1.125	17.125	-0.0615489	1
1.375	17.125	-0.646985	1
1.625	17.125	-0.877724	1
1.875	17.125	-0.632716	1
2.125	17.125	-0.0445114	1
2.375	17.125	0.57072	1
2.625	17.125	0.882314	1
2.875	17.125	0.722394	1
3.125	17.125	0.176029	1
3.375	17.125	-0.464263	1
3.625	17.125	-0.855344	1
3.875	17.125	-0.78754	1
4.125	17.125	-0.297202	1
4.375	17.125	0.352691	1
4.625	17.125	0.813534	1
4.875	17.125	0.838081	1
5.125	17.125	0.413102	1
5.375	17.125	-0.233474	1
5.625	17.125	-0.75481	1
5.875	17.125	-0.87122	1
6.125	17.125	-0.520233	1
6.375	17.125	0.10987	1
6.625	17.125	0.681045	1
6.875	17.125	0.886845	1
7.125	17.125	0.616842	1
7.375	17.125	0.015884	1
7.625	17.125	-0.593605	1
7.875	17.125	-0.884609	1
8.125	17.125	-0.700986	1
8.375	17.125	-0.141248	1
8.625	17.125	0.494283	1
8.875	17.125	0.864609	1
9.125	17.125	0.771024	1
9.375	17.125	0.263735	1
9.625	17.125	-0.385068	1
9.875	17.125	-0.82726	1
10.125	17.125	-0.825571	1
10.375	17.125	-0.380901	1
10.625	17.125	0.268154	1
10.875	17.125	0.773326	1
11.125	17.125	0.863549	1
11.375	17.125	0.490407	1
11.625	17.125	-0.14588	1
11.875	17.125	-0.703893	1
12.125	17.125	-0.884208	1
12.375	17.125	-0.590067	1
12.625	17.125	0.0206989	1
12.875	17.125	0.62036	1
13.125	17.125	0.887142	1
13.375	17.125	0.677891	1
13.625	17.125	0.104887	1
13.875	17.125	-0.524399	1
14.125	17.125	-0.872296	1
14.375	17.125	-0.75212	1
14.625	17.125	-0.228357	1
14.875	17.125	0.417945	1
15.125	17.125	0.839981	1
15.375	17.125	0.811285	1
15.625	17.125	0.347256	1
15.875	17.125	-0.303109	1
16.125	17.125	-0.790821	1
16.375	17.125	-0.854173	1
16.625	17.125	-0.459166	1
16.875	17.125	0.182239	1
17.125	17.125	0.725863	1
17.375	17.125	0.879995	1
17.625	17.125	0.561928	1
17.875	17.125	-0.0576608	1
18.125	17.125	-0.646295	1
18.375	17.125	-0.888108	1
18.625	17.125	-0.653341	1
18.875	17.125	-0.0679687	1
19.125	17.125	0.553892	1
19.375	17.125	0.878544	1
19.625	17.125	0.731772	1
19.875	17.125	0.19233	1
20.125	17.125	-0.45032	1
20.375	17.125	-0.851336	1
20.625	17.125	-0.795544	1
20.875	17.125	-0.312901	1
1.125	17.375	-0.284938	1
1.375	17.375	-0.777556	1
1.625	17.375	-0.849268	1
1.875	17.375	-0.462586	1
2.125	17.375	0.174843	1
2.375	17.375	0.720863	1
2.625	17.375	0.88212	1
2.875	17.375	0.571485	1
3.125	17.375	-0.0450298	1
3.375	17.375	-0.637163	1
3.625	17.375	-0.8875	1
3.875	17.375	-0.66178	1
4.125	17.375	-0.0810154	1
4.375	17.375	0.543322	1
4.625	17.375	0.876331	1
4.875	17.375	0.739333	1
5.125	17.375	0.205759	1
5.375	17.375	-0.4382	1
5.625	17.375	-0.847099	1
5.875	17.375	-0.801562	1
6.125	17.375	-0.325996	1
6.375	17.375	0.324479	1
6.625	17.375	0.800888	1
6.875	17.375	0.847622	1
7.125	17.375	0.439593	1
7.375	17.375	-0.204295	1
7.625	17.375	-0.738581	1
7.875	17.375	-0.876597	1
8.125	17.375	-0.544282	1
8.375	17.375	0.0800697	1
8.625	17.375	0.661466	1
8.875	17.375	0.887955	1
9.125	17.375	0.638004	1
9.375	17.375	0.0457221	1
9.625	17.375	-0.571097	1
9.875	17.375	-0.881487	1
10.125	17.375	-0.718898	1
10.375	17.375	-0.170566	1
10.625	17.375	0.469291	1
10.875	17.375	0.857339	1
11.125	17.375	0.785358	1
11.375	17.375	0.291967	1
11.625	17.375	-0.35809	1
11.875	17.375	-0.816004	1
12.125	17.375	-0.836062	1
12.375	17.375	-0.407499	1
12.625	17.375	0.239726	1
12.875	17.375	0.758318	1
13.125	17.375	0.870004	1
13.375	17.375	0.514853	1
13.625	17.375	-0.116566	1
13.875	17.375	-0.685437	1
14.125	17.375	-0.886504	1
14.375	17.375	-0.611875	1
14.625	17.375	-0.00891216	1
14.875	17.375	0.598837	1
15.125	17.375	0.885254	1
15.375	17.375	0.696649	1
15.625	17.375	0.134226	1
15.875	17.375	-0.500216	1
16.125	17.375	-0.866232	1
16.375	17.375	-0.767413	1
16.625	17.375	-0.25678	1
16.875	17.375	0.391665	1
17.125	17.375	0.829972	1
17.375	17.375	0.822952	1
17.625	17.375	0.374385	1
17.875	17.375	-0.275008	1
18.125	17.375	-0.776733	1
18.375	17.375	-0.861525	1
18.625	17.375	-0.483836	1
18.875	17.375	0.153733	1
19.125	17.375	0.70915	1
19.375	17.375	0.884508	1
19.625	17.375	0.585894	1
19.875	17.375	-0.0261894	1
20.125	17.375	-0.622918	1
20.375	17.375	-0.883549	1
20.625	17.375	-0.667471	1
20.875	17.375	-0.0895611	1
1.125	17.625	-0.49061	1
1.375	17.625	-0.859783	1
1.625	17.625	-0.76801	1
1.875	17.625	-0.263696	1
2.125	17.625	0.383325	1
2.375	17.625	0.826184	1
2.625	17.625	0.827079	1
2.875	17.625	0.385042	1
3.125	17.625	-0.263289	1
3.375	17.625	-0.770447	1
3.625	17.625	-0.864476	1
3.875	17.625	-0.494874	1
4.125	17.625	0.140208	1
4.375	17.625	0.700172	1
4.625	17.625	0.884642	1
4.875	17.625	0.594617	1
5.125	17.625	-0.0143779	1
5.375	17.625	-0.615681	1
5.625	17.625	-0.886718	1
5.875	17.625	-0.682066	1
6.125	17.625	-0.11149	1
6.375	17.625	0.518914	1
6.625	17.625	0.870935	1
6.875	17.625	0.755697	1
7.125	17.625	0.235012	1
7.375	17.625	-0.411772	1
7.625	17.625	-0.837636	1
7.875	17.625	-0.814082	1
8.125	17.625	-0.353738	1
8.375	17.625	0.296409	1
8.625	17.625	0.787523	1
8.875	17.625	0.856091	1
9.125	17.625	0.465316	1
9.375	17.625	-0.175134	1
9.625	17.625	-0.721617	1
9.875	17.625	-0.880907	1
10.125	17.625	-0.567528	1
10.375	17.625	0.0503738	1
10.625	17.625	0.641249	1
10.875	17.625	0.888047	1
11.125	17.625	0.658337	1
11.375	17.625	0.0753745	1
11.625	17.625	-0.548035	1
11.875	17.625	-0.877379	1
12.125	17.625	-0.735934	1
12.375	17.625	-0.199594	1
12.625	17.625	0.443848	1
12.875	17.625	0.849127	1
13.125	17.625	0.798773	1
13.375	17.625	0.319803	1
13.625	17.625	-0.330772	1
13.875	17.625	-0.803856	1
14.125	17.625	-0.845594	1
14.375	17.625	-0.433586	1
14.625	17.625	0.211087	1
14.875	17.625	0.742496	1
15.125	17.625	0.875487	1
15.375	17.625	0.538698	1
15.625	17.625	-0.0871484	1
15.875	17.625	-0.666221	1
16.125	17.625	-0.887783	1
16.375	17.625	-0.632937	1
16.625	17.625	-0.0384271	1
16.875	17.625	0.576742	1
17.125	17.625	0.88248	1
17.375	17.625	0.714745	1
17.625	17.625	0.163568	1
17.875	17.625	-0.475252	1
18.125	17.625	-0.858871	1
18.375	17.625	-0.78137	1
18.625	17.625	-0.284241	1
18.875	17.625	0.365883	1
19.125	17.625	0.820326	1
19.375	17.625	0.835487	1
19.625	17.625	0.403597	1
19.875	17.625	-0.243072	1
20.125	17.625	-0.756777	1
20.375	17.625	-0.86082	1
20.625	17.625	-0.497894	1
20.875	17.625	0.139348	1
1.125	17.875	-0.66578	1
1.375	17.875	-0.888554	1
1.625	17.875	-0.639003	1
1.875	17.875	-0.0484132	1
2.125	17.875	0.56797	1
2.375	17.875	0.880135	1
2.625	17.875	0.720612	1
2.875	17.875	0.174658	1
3.125	17.875	-0.46518	1
3.375	17.875	-0.85583	1
3.625	17.875	-0.787703	1
3.875	17.875	-0.297199	1
4.125	17.875	0.352714	1
4.375	17.875	0.813487	1
4.625	17.875	0.837949	1
4.875	17.875	0.41293	1
5.125	17.875	-0.23362	1
5.375	17.875	-0.754881	1
5.625	17.875	-0.871206	1
5.875	17.875	-0.520162	1
6.125	17.875	0.109947	1
6.375	17.875	0.681085	1
6.625	17.875	0.886832	1
6.875	17.875	0.616787	1
7.125	17.875	0.0158188	1
7.375	17.875	-0.593646	1
7.625	17.875	-0.88461	1
7.875	17.875	-0.700951	1
8.125	17.875	-0.141199	1
8.375	17.875	0.494319	1
8.625	17.875	0.864615	1
8.875	17.875	0.771	1
9.125	17.875	0.263697	1
