5.125	17.125	0.413102	0.467732	0.116798
5.375	17.125	-0.233474	-0.260246	0.102871
5.625	17.125	-0.75481	-0.84857	0.110492
5.875	17.125	-0.87122	-0.981533	0.112388
6.125	17.125	-0.520233	-0.587783	0.114924
6.375	17.125	0.10987	0.121384	0.0948596
6.625	17.125	0.681045	0.765414	0.110227
6.875	17.125	0.886845	0.998705	0.112005
7.125	17.125	0.616842	0.696069	0.113821
7.375	17.125	0.015884	0.0199069	0.202086
7.625	17.125	-0.593605	-0.666938	0.109955
7.875	17.125	-0.884609	-0.995889	0.111739
8.125	17.125	-0.700986	-0.790424	0.113152
8.375	17.125	-0.141248	-0.1608	0.12159
8.625	17.125	0.494283	0.555113	0.109582
8.875	17.125	0.864609	0.97314	0.111527
9.125	17.125	0.771024	0.868958	0.112703
9.375	17.125	0.263735	0.298474	0.116388
9.625	17.125	-0.385068	-0.432178	0.109005
9.875	17.125	-0.82726	-0.930914	0.111346
10.125	17.125	-0.825571	-0.9301	0.112385
10.375	17.125	-0.380901	-0.430175	0.114543
10.625	17.125	0.268154	0.300593	0.107917
10.875	17.125	0.773326	0.870055	0.111176
11.125	17.125	0.863549	0.972627	0.112148
11.375	17.125	0.490407	0.553265	0.113612
11.625	17.125	-0.14588	-0.162991	0.104978
11.875	17.125	-0.703893	-0.791782	0.111002
12.125	17.125	-0.884208	-0.995686	0.111961
12.375	17.125	-0.590067	-0.665282	0.113057
12.625	17.125	0.0206989	0.0221268	0.0645322
12.875	17.125	0.62036	0.697662	0.110802
13.125	17.125	0.887142	0.998816	0.111806
13.375	17.125	0.677891	0.763983	0.112688
13.625	17.125	0.104887	0.11918	0.119926
13.875	17.125	-0.524399	-0.589578	0.110551
14.125	17.125	-0.872296	-0.981955	0.111674
14.375	17.125	-0.75212	-0.847393	0.112431
14.625	17.125	-0.228357	-0.258102	0.115244
14.875	17.125	0.417945	0.469693	0.110175
15.125	17.125	0.839981	0.94544	0.111545
15.375	17.125	0.811285	0.913843	0.112227
15.625	17.125	0.347256	0.391857	0.11382
15.875	17.125	-0.303109	-0.340408	0.109572
16.125	17.125	-0.790821	-0.890002	0.111439
16.375	17.125	-0.854173	-0.962002	0.112088
16.625	17.125	-0.459166	-0.51777	0.113186
16.875	17.125	0.182239	0.204309	0.108023
17.125	17.125	0.725863	0.816751	0.111281
17.375	17.125	0.879995	0.990906	0.11193
17.625	17.125	0.561928	0.633319	0.112726
17.875	17.125	-0.0576608	-0.0641213	0.100755
18.125	17.125	-0.646295	-0.727153	0.111198
18.375	17.125	-0.888108	-0.999978	0.111872
18.625	17.125	-0.653341	-0.736193	0.112541
18.875	17.125	-0.0679687	-0.07735	0.121284
19.125	17.125	0.553892	0.623	0.110929
19.375	17.125	0.878544	0.989035	0.111716
19.625	17.125	0.731772	0.824331	0.112284
19.875	17.125	0.19233	0.217273	0.114799
20.125	17.125	-0.45032	-0.506379	0.110706
20.375	17.125	-0.851336	-0.958296	0.111615
20.625	17.125	-0.795544	-0.895971	0.112087
20.875	17.125	-0.312901	-0.352848	0.113213
1.125	17.375	-0.284938	-0.32371	0.119775
1.375	17.375	-0.777556	-0.881792	0.118209
1.625	17.375	-0.849268	-0.966685	0.121463
1.875	17.375	-0.462586	-0.532833	0.131838
2.125	17.375	0.174843	0.186949	0.064754
2.375	17.375	0.720863	0.806409	0.106083
2.625	17.375	0.88212	0.993133	0.111781
2.875	17.375	0.571485	0.646919	0.116606
3.125	17.375	-0.0450298	-0.0464457	0.0304853
3.375	17.375	-0.637163	-0.714887	0.108722
3.625	17.375	-0.8875	-0.999704	0.112237
3.875	17.375	-0.66178	-0.748058	0.115336
4.125	17.375	-0.0810154	-0.0949868	0.147088
4.375	17.375	0.543322	0.609056	0.107927
4.625	17.375	0.876331	0.986266	0.111465
4.875	17.375	0.739333	0.834223	0.113747
5.125	17.375	0.205759	0.234518	0.122633
5.375	17.375	-0.4382	-0.491035	0.107598
5.625	17.375	-0.847099	-0.953087	0.111206
5.875	17.375	-0.801562	-0.903692	0.113015
6.125	17.375	-0.325996	-0.369356	0.117393
6.375	17.375	0.324479	0.363185	0.106573
6.625	17.375	0.800888	0.900833	0.110948
6.875	17.375	0.847622	0.955074	0.112506
7.125	17.375	0.439593	0.4968	0.115152
7.375	17.375	-0.204295	-0.228067	0.104232
7.625	17.375	-0.738581	-0.830549	0.110731
7.875	17.375	-0.876597	-0.987339	0.112162
8.125	17.375	-0.544282	-0.614302	0.113982
8.375	17.375	0.0800697	0.0883837	0.0940675
8.625	17.375	0.661466	0.743641	0.110502
8.875	17.375	0.887955	0.999843	0.111906
9.125	17.375	0.638004	0.719508	0.113277
9.375	17.375	0.0457221	0.0530685	0.138433
9.625	17.375	-0.571097	-0.641849	0.110231
9.875	17.375	-0.881487	-0.992335	0.111705
10.125	17.375	-0.718898	-0.810313	0.112814
10.375	17.375	-0.170566	-0.193459	0.118333
10.625	17.375	0.469291	0.52721	0.10986
10.875	17.375	0.857339	0.964966	0.111534
11.125	17.375	0.785358	0.8849	0.112489
11.375	17.375	0.291967	0.329977	0.115187
11.625	17.375	-0.35809	-0.402019	0.109272
11.875	17.375	-0.816004	-0.918283	0.111381
12.125	17.375	-0.836062	-0.941775	0.112249
12.375	17.375	-0.407499	-0.45989	0.113922
12.625	17.375	0.239726	0.268782	0.108104
12.875	17.375	0.758318	0.85322	0.111228
13.125	17.375	0.870004	0.979801	0.11206
13.375	17.375	0.514853	0.580599	0.113239
13.625	17.375	-0.116566	-0.130166	0.104478
13.875	17.375	-0.685437	-0.77108	0.11107
14.125	17.375	-0.886504	-0.998216	0.111911
14.375	17.375	-0.611875	-0.689687	0.112822
14.625	17.375	-0.00891216	-0.0110565	0.193945
14.875	17.375	0.598837	0.673507	0.110868
15.125	17.375	0.885254	0.996652	0.111772
15.375	17.375	0.696649	0.784971	0.112516
15.625	17.375	0.134226	0.152057	0.117265
15.875	17.375	-0.500216	-0.562454	0.110655
16.125	17.375	-0.866232	-0.97514	0.111684
16.375	17.375	-0.767413	-0.864544	0.11235
16.625	17.375	-0.25678	-0.290015	0.114597
16.875	17.375	0.391665	0.440143	0.11014
17.125	17.375	0.829972	0.93411	0.111484
17.375	17.375	0.822952	0.926813	0.112062
17.625	17.375	0.374385	0.422167	0.113184
17.875	17.375	-0.275008	-0.309023	0.110072
18.125	17.375	-0.776733	-0.874384	0.111681
18.375	17.375	-0.861525	-0.970532	0.112317
18.625	17.375	-0.483836	-0.54587	0.113644
18.875	17.375	0.153733	0.171717	0.104734
19.125	17.375	0.70915	0.797158	0.110401
19.375	17.375	0.884508	0.994825	0.110891
19.625	17.375	0.585894	0.658648	0.110459
19.875	17.375	-0.0261894	-0.030975	0.1545
20.125	17.375	-0.622918	-0.703976	0.115143
20.375	17.375	-0.883549	-0.999207	0.11575
20.625	17.375	-0.667471	-0.758242	0.119712
20.875	17.375	-0.0895611	-0.110387	0.188665
1.125	17.625	-0.49061	-0.547729	0.104283
1.375	17.625	-0.859783	-0.971064	0.114598
1.625	17.625	-0.76801	-0.873305	0.12057
1.875	17.625	-0.263696	-0.30691	0.140805
2.125	17.625	0.383325	0.424179	0.096314
2.375	17.625	0.826184	0.927644	0.109374
2.625	17.625	0.827079	0.933315	0.113827
2.875	17.625	0.385042	0.438148	0.121205
3.125	17.625	-0.263289	-0.292139	0.0987528
3.375	17.625	-0.770447	-0.865658	0.109986
3.625	17.625	-0.864476	-0.974645	0.113035
3.875	17.625	-0.494874	-0.560617	0.117269
4.125	17.625	0.140208	0.154251	0.0910405
4.375	17.625	0.700172	0.786345	0.109587
4.625	17.625	0.884642	0.996468	0.112223
4.875	17.625	0.594617	0.671864	0.114975
5.125	17.625	-0.0143779	-0.0132767	0.0829409
5.375	17.625	-0.615681	-0.691293	0.109378
5.625	17.625	-0.886718	-0.998346	0.111813
5.875	17.625	-0.682066	-0.769665	0.113814
6.125	17.625	-0.11149	-0.127964	0.128735
6.375	17.625	0.518914	0.582405	0.109015
6.625	17.625	0.870935	0.980243	0.111511
6.875	17.625	0.755697	0.85206	0.113094
7.125	17.625	0.235012	0.266643	0.118627
7.375	17.625	-0.411772	-0.461861	0.10845
7.625	17.625	-0.837636	-0.942519	0.11128
7.875	17.625	-0.814082	-0.917401	0.112622
8.125	17.625	-0.353738	-0.399985	0.115623
8.375	17.625	0.296409	0.332072	0.107395
8.625	17.625	0.787523	0.885932	0.111079
8.875	17.625	0.856091	0.964381	0.112289
9.125	17.625	0.465316	0.525322	0.114227
9.375	17.625	-0.175134	-0.195637	0.104801
9.625	17.625	-0.721617	-0.811612	0.110884
9.875	17.625	-0.880907	-0.992059	0.112042
10.125	17.625	-0.567528	-0.640144	0.113438
10.375	17.625	0.0503738	0.0552857	0.088845
10.625	17.625	0.641249	0.721048	0.110671
10.875	17.625	0.888047	0.99988	0.111846
11.125	17.625	0.658337	0.742154	0.112937
11.375	17.625	0.0753745	0.0861718	0.125299
11.625	17.625	-0.548035	-0.616052	0.110408
11.875	17.625	-0.877379	-0.987689	0.111685
12.125	17.625	-0.735934	-0.82931	0.112595
12.375	17.625	-0.199594	-0.225904	0.116467
12.625	17.625	0.443848	0.498726	0.110037
12.875	17.625	0.849127	0.955729	0.11154
13.125	17.625	0.798773	0.899867	0.112343
13.375	17.625	0.319803	0.361116	0.114403
13.625	17.625	-0.330772	-0.371418	0.109435
13.875	17.625	-0.803856	-0.904641	0.111408
14.125	17.625	-0.845594	-0.952413	0.112156
14.375	17.625	-0.433586	-0.489099	0.113501
14.625	17.625	0.211087	0.236676	0.108119
14.875	17.625	0.742496	0.835446	0.111258
15.125	17.625	0.875487	0.985897	0.111989
15.375	17.625	0.538698	0.607293	0.112952
15.625	17.625	-0.0871484	-0.0971969	0.103383
15.875	17.625	-0.666221	-0.749529	0.111148
16.125	17.625	-0.887783	-0.999647	0.111904
16.375	17.625	-0.632937	-0.713333	0.112704
16.625	17.625	-0.0384271	-0.0442276	0.131151
16.875	17.625	0.576742	0.648611	0.110805
17.125	17.625	0.88248	0.99339	0.111648
17.375	17.625	0.714745	0.805094	0.112222
17.625	17.625	0.163568	0.184767	0.114735
17.875	17.625	-0.475252	-0.534711	0.111198
18.125	17.625	-0.858871	-0.967251	0.112049
18.375	17.625	-0.78137	-0.880742	0.112828
18.625	17.625	-0.284241	-0.321608	0.116188
18.875	17.625	0.365883	0.410108	0.107837
19.125	17.625	0.820326	0.921751	0.110036
19.375	17.625	0.835487	0.938762	0.110012
19.625	17.625	0.403597	0.452012	0.107111
19.875	17.625	-0.243072	-0.277297	0.123425
20.125	17.625	-0.756777	-0.857803	0.117773
20.375	17.625	-0.86082	-0.977993	0.119809
20.625	17.625	-0.497894	-0.57337	0.131635
20.875	17.625	0.139348	0.138936	0.00296595
1.125	17.875	-0.66578	-0.737694	0.0974843
1.375	17.875	-0.888554	-0.999961	0.111411
1.625	17.875	-0.639003	-0.725627	0.119377
1.875	17.875	-0.0484132	-0.0619053	0.217947
2.125	17.875	0.56797	0.635036	0.105609
2.375	17.875	0.880135	0.991203	0.112054
2.625	17.875	0.720612	0.815468	0.116322
2.875	17.875	0.174658	0.202135	0.135934
3.125	17.875	-0.46518	-0.519668	0.104853
3.375	17.875	-0.85583	-0.962606	0.110924
3.625	17.875	-0.787703	-0.888988	0.113933
3.875	17.875	-0.297199	-0.338319	0.121542
4.125	17.875	0.352714	0.393899	0.104558
4.375	17.875	0.813487	0.914742	0.110693
4.625	17.875	0.837949	0.944715	0.113014
4.875	17.875	0.41293	0.467732	0.117165
5.125	17.875	-0.23362	-0.260246	0.10231
5.375	17.875	-0.754881	-0.84857	0.110408
5.625	17.875	-0.871206	-0.981533	0.112403
5.875	17.875	-0.520162	-0.587783	0.115044
6.125	17.875	0.109947	0.121384	0.0942252
6.375	17.875	0.681085	0.765414	0.110174
6.625	17.875	0.886832	0.998705	0.112019
6.875	17.875	0.616787	0.696069	0.1139
7.125	17.875	0.0158188	0.0199069	0.205359
7.375	17.875	-0.593646	-0.666938	0.109893
7.625	17.875	-0.88461	-0.995889	0.111738
7.875	17.875	-0.700951	-0.790424	0.113196
8.125	17.875	-0.141199	-0.1608	0.121892
8.375	17.875	0.494319	0.555113	0.109518
8.625	17.875	0.864615	0.97314	0.11152
8.875	17.875	0.771	0.868958	0.11273
9.125	17.875	0.263697	0.298474	0.116516
9.375	17.875	-0.3851	-0.432178	0.108931
9.625	17.875	-0.82727	-0.930914	0.111335
9.875	17.875	-0.825556	-0.9301	0.112401
10.125	17.875	-0.380871	-0.430175	0.114612
10.375	17.875	0.268181	0.300593	0.107824
10.625	17.875	0.773338	0.870055	0.111162
10.875	17.875	0.86354	0.972627	0.112157
11.125	17.875	0.490384	0.553265	0.113654
11.375	17.875	-0.145905	-0.162991	0.104829
11.625	17.875	-0.703906	-0.791782	0.110985
11.875	17.875	-0.884203	-0.995686	0.111965
12.125	17.875	-0.590049	-0.665282	0.113084
12.375	17.875	0.0207202	0.0221268	0.0635699
12.625	17.875	0.620373	0.697662	0.110782
12.875	17.875	0.887142	0.998816	0.111807
13.125	17.875	0.677878	0.763983	0.112706
13.375	17.875	0.10487	0.11918	0.120073
13.625	17.875	-0.524411	-0.589578	0.11053
13.875	17.875	-0.872296	-0.981955	0.111674
14.125	17.875	-0.752108	-0.847393	0.112445
14.375	17.875	-0.228338	-0.258102	0.115316
14.625	17.875	0.417962	0.469693	0.110139
14.875	17.875	0.83999	0.94544	0.111536
15.125	17.875	0.811287	0.913843	0.112225
15.375	17.875	0.347255	0.391857	0.113823
15.625	17.875	-0.303104	-0.340408	0.109586
15.875	17.875	-0.790802	-0.890002	0.111461
16.125	17.875	-0.854134	-0.962002	0.112128
16.375	17.875	-0.459107	-0.51777	0.113298
16.625	17.875	0.182316	0.204309	0.107644
16.875	17.875	0.725961	0.816751	0.11116
17.125	17.875	0.880122	0.990906	0.111801
17.375	17.875	0.562101	0.633319	0.112452
17.625	17.875	-0.0574147	-0.0641213	0.104592
17.875	17.875	-0.645941	-0.727153	0.111684
18.125	17.875	-0.887602	-0.999978	0.112378
18.375	17.875	-0.652625	-0.736193	0.113514
18.625	17.875	-0.0669645	-0.07735	0.134267
18.875	17.875	0.555296	0.623	0.108675
19.125	17.875	0.880509	0.989035	0.109729
19.375	17.875	0.734532	0.824331	0.108936
19.625	17.875	0.196219	0.217273	0.0969007
19.875	17.875	-0.444828	-0.506379	0.12155
20.125	17.875	-0.843572	-0.958296	0.119717
20.375	17.875	-0.78456	-0.895971	0.124346
20.625	17.875	-0.297354	-0.352848	0.157275
20.875	17.875	0.359596	0.379622	0.0527509
1.125	18.125	-0.799556	-0.881792	0.0932604
1.375	18.125	-0.862082	-0.966685	0.108208
1.625	18.125	-0.47027	-0.532833	0.117417
1.875	18.125	0.169875	0.186949	0.0913255
2.125	18.125	0.717298	0.806409	0.110504
2.375	18.125	0.879359	0.993133	0.114561
2.625	18.125	0.569337	0.646919	0.119925
2.875	18.125	-0.0465872	-0.0464457	0.00304529
3.125	18.125	-0.638148	-0.714887	0.107344
3.375	18.125	-0.888001	-0.999704	0.111736
3.625	18.125	-0.661955	-0.748058	0.115101
3.875	18.125	-0.0810469	-0.0949868	0.146756
4.125	18.125	0.543288	0.609056	0.107983
4.375	18.125	0.876223	0.986266	0.111576
4.625	18.125	0.739155	0.834223	0.11396
4.875	18.125	0.205569	0.234518	0.123442
5.125	18.125	-0.438337	-0.491035	0.107319
5.375	18.125	-0.847146	-0.953087	0.111156
5.625	18.125	-0.801525	-0.903692	0.113055
5.875	18.125	-0.325917	-0.369356	0.117606
6.125	18.125	0.324548	0.363185	0.106385
6.375	18.125	0.800908	0.900833	0.110925
6.625	18.125	0.847588	0.955074	0.112542
6.875	18.125	0.439527	0.4968	0.115285
7.125	18.125	-0.204358	-0.228067	0.103958
7.375	18.125	-0.73861	-0.830549	0.110696
7.625	18.125	-0.876583	-0.987339	0.112177
7.875	18.125	-0.544238	-0.614302	0.114055
8.125	18.125	0.080118	0.0883837	0.0935212
8.375	18.125	0.661493	0.743641	0.110466
8.625	18.125	0.887948	0.999843	0.111912
8.875	18.125	0.637971	0.719508	0.113323
9.125	18.125	0.0456824	0.0530685	0.139181
9.375	18.125	-0.571123	-0.641849	0.110191
9.625	18.125	-0.881487	-0.992335	0.111705
9.875	18.125	-0.718875	-0.810313	0.112843
10.125	18.125	-0.170534	-0.193459	0.1185
10.375	18.125	0.469315	0.52721	0.109815
10.625	18.125	0.857343	0.964966	0.11153
10.875	18.125	0.785342	0.8849	0.112508
11.125	18.125	0.291941	0.329977	0.115268
11.375	18.125	-0.358112	-0.402019	0.109217
11.625	18.125	-0.81601	-0.918283	0.111374
11.875	18.125	-0.836051	-0.941775	0.112261
12.125	18.125	-0.407477	-0.45989	0.113969
12.375	18.125	0.239746	0.268782	0.108029
12.625	18.125	0.758326	0.85322	0.111219
12.875	18.125	0.869997	0.979801	0.112068
13.125	18.125	0.514835	0.580599	0.113269
13.375	18.125	-0.116584	-0.130166	0.104342
13.625	18.125	-0.685445	-0.77108	0.111059
13.875	18.125	-0.886499	-0.998216	0.111917
14.125	18.125	-0.611859	-0.689687	0.112845
14.375	18.125	-0.00889353	-0.0110565	0.19563
14.625	18.125	0.598849	0.673507	0.110849
14.875	18.125	0.885257	0.996652	0.111769
15.125	18.125	0.696644	0.784971	0.112523
15.375	18.125	0.134221	0.152057	0.117301
15.625	18.125	-0.500213	-0.562454	0.11066
15.875	18.125	-0.866214	-0.97514	0.111703
16.125	18.125	-0.767378	-0.864544	0.11239
16.375	18.125	-0.256731	-0.290015	0.114767
16.625	18.125	0.391726	0.440143	0.110002
16.875	18.125	0.830045	0.93411	0.111405
17.125	18.125	0.823045	0.926813	0.111962
17.375	18.125	0.374513	0.422167	0.11288
17.625	18.125	-0.274822	-0.309023	0.110674
17.875	18.125	-0.776462	-0.874384	0.11199
18.125	18.125	-0.861138	-0.970532	0.112716
18.375	18.125	-0.483292	-0.54587	0.11464
18.625	18.125	0.154487	0.171717	0.100339
18.875	18.125	0.710196	0.797158	0.10909
19.125	18.125	0.885961	0.994825	0.109431
19.375	18.125	0.587924	0.658648	0.107377
19.625	18.125	-0.0233399	-0.030975	0.246492
19.875	18.125	-0.618908	-0.703976	0.120839
20.125	18.125	-0.8779	-0.999207	0.121404
20.375	18.125	-0.659505	-0.758242	0.130219
20.625	18.125	-0.0783151	-0.110387	0.290542
20.875	18.125	0.55749	0.596704	0.0657181
1.125	18.375	-0.883619	-0.971064	0.0900506
1.375	18.375	-0.782012	-0.873305	0.104537
1.625	18.375	-0.272301	-0.30691	0.112765
1.875	18.375	0.377596	0.424179	0.109819
2.125	18.375	0.822021	0.927644	0.113862
2.375	18.375	0.823903	0.933315	0.11723
2.625	18.375	0.38266	0.438148	0.126643
2.875	18.375	-0.264938	-0.292139	0.0931081
3.125	18.375	-0.77144	-0.865658	0.10884
3.375	18.375	-0.86496	-0.974645	0.112539
3.625	18.375	-0.495049	-0.560617	0.116956
3.875	18.375	0.140144	0.154251	0.0914575
4.125	18.375	0.700082	0.786345	0.109701
4.375	18.375	0.884476	0.996468	0.112389
4.625	18.375	0.594402	0.671864	0.115294
4.875	18.375	-0.0145749	-0.0132767	0.0977761
5.125	18.375	-0.6158	-0.691293	0.109206
5.375	18.375	-0.886737	-0.998346	0.111794
5.625	18.375	-0.682007	-0.769665	0.11389
5.875	18.375	-0.111407	-0.127964	0.129386
6.125	18.375	0.51897	0.582405	0.10892
6.375	18.375	0.870933	0.980243	0.111512
6.625	18.375	0.755644	0.85206	0.113157
6.875	18.375	0.234938	0.266643	0.118905
7.125	18.375	-0.411828	-0.461861	0.108329
7.375	18.375	-0.837649	-0.942519	0.111266
7.625	18.375	-0.814052	-0.917401	0.112655
7.875	18.375	-0.353685	-0.399985	0.115756
8.125	18.375	0.296454	0.332072	0.107259
8.375	18.375	0.787538	0.885932	0.111062
8.625	18.375	0.856071	0.964381	0.11231
8.875	18.375	0.465275	0.525322	0.114306
9.125	18.375	-0.175173	-0.195637	0.1046
9.375	18.375	-0.721634	-0.811612	0.110863
9.625	18.375	-0.880895	-0.992059	0.112053
9.875	18.375	-0.567496	-0.640144	0.113488
10.125	18.375	0.0504077	0.0552857	0.0882324
10.375	18.375	0.641267	0.721048	0.110646
10.625	18.375	0.888041	0.99988	0.111853
10.875	18.375	0.658312	0.742154	0.112971
11.125	18.375	0.0753451	0.0861718	0.125641
11.375	18.375	-0.548053	-0.616052	0.110379
11.625	18.375	-0.877377	-0.987689	0.111687
11.875	18.375	-0.735914	-0.82931	0.112618
12.125	18.375	-0.199568	-0.225904	0.11658
12.375	18.375	0.443866	0.498726	0.110001
12.625	18.375	0.849128	0.955729	0.111539
12.875	18.375	0.798758	0.899867	0.11236
13.125	18.375	0.319781	0.361116	0.114464
13.375	18.375	-0.330789	-0.371418	0.109389
13.625	18.375	-0.803859	-0.904641	0.111405
13.875	18.375	-0.845582	-0.952413	0.112169
14.125	18.375	-0.433566	-0.489099	0.113543
14.375	18.375	0.211105	0.236676	0.108042
14.625	18.375	0.742503	0.835446	0.111249
14.875	18.375	0.875481	0.985897	0.111995
15.125	18.375	0.538685	0.607293	0.112973
15.375	18.375	-0.0871587	-0.0971969	0.103277
15.625	18.375	-0.666219	-0.749529	0.11115
15.875	18.375	-0.887765	-0.999647	0.111922
16.125	18.375	-0.632906	-0.713333	0.112748
16.375	18.375	-0.0383885	-0.0442276	0.132023
16.625	18.375	0.576782	0.648611	0.110743
16.875	18.375	0.882522	0.99339	0.111606
17.125	18.375	0.714796	0.805094	0.112159
17.375	18.375	0.163643	0.184767	0.114329
17.625	18.375	-0.475136	-0.534711	0.111415
17.875	18.375	-0.858696	-0.967251	0.11223
18.125	18.375	-0.78112	-0.880742	0.113112
18.375	18.375	-0.283896	-0.321608	0.11726
18.625	18.375	0.366349	0.410108	0.106701
18.875	18.375	0.820956	0.921751	0.109352
19.125	18.375	0.836347	0.938762	0.109096
19.375	18.375	0.404784	0.452012	0.104485
19.625	18.375	-0.241422	-0.277297	0.129374
19.875	18.375	-0.754479	-0.857803	0.120452
20.125	18.375	-0.857616	-0.977993	0.123085
20.375	18.375	-0.493421	-0.57337	0.139437
20.625	18.375	0.145609	0.138936	0.0480243
20.875	18.375	0.720727	0.776686	0.0720487
1.125	18.625	-0.912745	-0.999961	0.0872193
1.375	18.625	-0.653324	-0.725627	0.0996425
1.625	18.625	-0.0574088	-0.0619053	0.0726344
1.875	18.625	0.56183	0.635036	0.115278
2.125	18.625	0.875623	0.991203	0.116605
2.375	18.625	0.717209	0.815468	0.120494
2.625	18.625	0.172183	0.202135	0.14818
2.875	18.625	-0.46682	-0.519668	0.101696
3.125	18.625	-0.856766	-0.962606	0.109951
3.375	18.625	-0.788136	-0.888988	0.113446
3.625	18.625	-0.297361	-0.338319	0.121064
3.875	18.625	0.352621	0.393899	0.104793
4.125	18.625	0.813344	0.914742	0.110849
4.375	18.625	0.837732	0.944715	0.113244
4.625	18.625	0.412687	0.467732	0.117684
4.875	18.625	-0.233814	-0.260246	0.101565
5.125	18.625	-0.754973	-0.84857	0.1103
5.375	18.625	-0.871191	-0.981533	0.112418
5.625	18.625	-0.520081	-0.587783	0.115182
5.875	18.625	0.110032	0.121384	0.0935228
6.125	18.625	0.681123	0.765414	0.110125
6.375	18.625	0.886804	0.998705	0.112047
6.625	18.625	0.616712	0.696069	0.114008
6.875	18.625	0.0157383	0.0199069	0.209404
7.125	18.625	-0.593692	-0.666938	0.109824
7.375	18.625	-0.884603	-0.995889	0.111745
7.625	18.625	-0.700902	-0.790424	0.113259
7.875	18.625	-0.141138	-0.1608	0.122276
8.125	18.625	0.494359	0.555113	0.109445
8.375	18.625	0.864615	0.97314	0.111521
8.625	18.625	0.770963	0.868958	0.112773
8.875	18.625	0.263645	0.298474	0.11669
9.125	18.625	-0.385138	-0.432178	0.108843
9.375	18.625	-0.827276	-0.930914	0.111329
9.625	18.625	-0.825528	-0.9301	0.112431
9.875	18.625	-0.380828	-0.430175	0.114713
10.125	18.625	0.268217	0.300593	0.107706
10.375	18.625	0.773347	0.870055	0.111152
10.625	18.625	0.86352	0.972627	0.112177
10.875	18.625	0.490347	0.553265	0.113721
11.125	18.625	-0.145938	-0.162991	0.104625
11.375	18.625	-0.703918	-0.791782	0.11097
11.625	18.625	-0.884189	-0.995686	0.111979
11.875	18.625	-0.590018	-0.665282	0.113132
12.125	18.625	0.0207513	0.0221268	0.062164
12.375	18.625	0.620388	0.697662	0.110762
12.625	18.625	0.887132	0.998816	0.111816
12.875	18.625	0.677851	0.763983	0.112741
13.125	18.625	0.10484	0.11918	0.120319
13.375	18.625	-0.524427	-0.589578	0.110503
13.625	18.625	-0.872291	-0.981955	0.11168
13.875	18.625	-0.752085	-0.847393	0.112472
14.125	18.625	-0.228311	-0.258102	0.115423
14.375	18.625	0.417979	0.469693	0.110101
14.625	18.625	0.839989	0.94544	0.111537
14.875	18.625	0.811268	0.913843	0.112245
15.125	18.625	0.34723	0.391857	0.113886
15.375	18.625	-0.30312	-0.340408	0.109538
15.625	18.625	-0.790801	-0.890002	0.111462
15.875	18.625	-0.854114	-0.962002	0.112149
16.125	18.625	-0.459077	-0.51777	0.113357
16.375	18.625	0.182345	0.204309	0.107506
16.625	18.625	0.725978	0.816751	0.11114
16.875	18.625	0.880128	0.990906	0.111796
17.125	18.625	0.562104	0.633319	0.112447
17.375	18.625	-0.0573994	-0.0641213	0.10483
17.625	18.625	-0.6459	-0.727153	0.111741
17.875	18.625	-0.887528	-0.999978	0.112452
18.125	18.625	-0.652518	-0.736193	0.113659
18.375	18.625	-0.066831	-0.07735	0.135992
18.625	18.625	0.555453	0.623	0.108423
18.875	18.625	0.880693	0.989035	0.109543
19.125	18.625	0.734757	0.824331	0.108663
19.375	18.625	0.196505	0.217273	0.095584
19.625	18.625	-0.444458	-0.506379	0.122281
19.875	18.625	-0.843099	-0.958296	0.120211
20.125	18.625	-0.783967	-0.895971	0.125009
20.375	18.625	-0.29662	-0.352848	0.159353
20.625	18.625	0.360506	0.379622	0.0503552
20.875	18.625	0.839162	0.908377	0.0761969
1.125	18.875	-0.885121	-0.966685	0.084375
1.375	18.875	-0.484017	-0.532833	0.0916166
1.625	18.875	0.161046	0.186949	0.138554
1.875	18.875	0.711119	0.806409	0.118166
2.125	18.875	0.874765	0.993133	0.119186
2.375	18.875	0.565905	0.646919	0.125231
2.625	18.875	-0.0490132	-0.0464457	0.055278
2.875	18.875	-0.639681	-0.714887	0.1052
3.125	18.875	-0.888818	-0.999704	0.110919
3.375	18.875	-0.6623	-0.748058	0.11464
3.625	18.875	-0.0811759	-0.0949868	0.145398
3.875	18.875	0.543176	0.609056	0.108167
4.125	18.875	0.87603	0.986266	0.111771
4.375	18.875	0.738889	0.834223	0.114279
4.625	18.875	0.205302	0.234518	0.124578
4.875	18.875	-0.438521	-0.491035	0.106945
5.125	18.875	-0.847202	-0.953087	0.111097
5.375	18.875	-0.801468	-0.903692	0.113118
5.625	18.875	-0.325808	-0.369356	0.117902
5.875	18.875	0.324636	0.363185	0.106142
6.125	18.875	0.800925	0.900833	0.110906
6.375	18.875	0.847527	0.955074	0.112605
6.625	18.875	0.439424	0.4968	0.115491
6.875	18.875	-0.204447	-0.228067	0.103565
7.125	18.875	-0.738644	-0.830549	0.110656
7.375	18.875	-0.876549	-0.987339	0.112211
7.625	18.875	-0.544161	-0.614302	0.114179
7.875	18.875	0.0801933	0.0883837	0.0926684
8.125	18.875	0.661528	0.743641	0.11042
8.375	18.875	0.887927	0.999843	0.111934
8.625	18.875	0.637909	0.719508	0.11341
8.875	18.875	0.045614	0.0530685	0.140469
9.125	18.875	-0.57116	-0.641849	0.110132
9.375	18.875	-0.881476	-0.992335	0.111716
